player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Eric Saubert,TE,SF,0,2,0,0,0,0,0,0.011208466032370409,0.012899950515952009,0.007317547626526618,0.007904414873828251,0,0.01177317165275038,NA
Trent Taylor,WR,SF,0,2,0,0,0,0,0,0.001451491290000178,0.0014143926898474925,0.0012991278164352796,0.0016601439785109558,0,0.01514594609714821,NA
Deebo Samuel,WR,SF,0,2,0,0,0.023539748678612908,0.04015180140064125,0.02541685897174853,0.13273745328517733,0.13345320920222942,0.1319876262590638,0.14035952434294274,0,0.011586106099386,NA
Brandon Aiyuk,WR,SF,0,2,0,0,3.8602707715950894e-8,6.072490000890285e-8,9.73276435565889e-8,0.14719786671575918,0.15171320222839813,0.16940043062047516,0.1575572896595662,0,0.0120199583210954,NA
Jauan Jennings,WR,SF,0,2,0,0,0,0,0,0.06182909321727456,0.06171412575648795,0.058088758826124874,0.05796463934250866,0,0.01145764276423446,Q
Patrick Taylor,RB,SF,0,2,0,0,0.023231266145190627,0.02537456464826704,0.030584080620675132,0.01279174962096488,0.013425779462616201,0.0095748592386666765,0.011187210522533662,0,0.01122099609784752,NA
Danny Gray,WR,SF,0,0,0,0,0.009088574654535924,0.010697111345999072,0.008367810614758123,0.006585243275653906,0.0068171363650410335,0.007096322156462987,0.007053268558752049,0,0.01183233331934712,NA
Tay Martin,WR,SF,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Jordan Mason,RB,SF,0,2,0,0,0.09681257495934945,0.11041395380669154,0.06565614400703851,0.00822449399014167,0.01051159976437949,0.010682924358352643,0.006804225927999951,0,0.01098434943146058,NA
Jake Tonges,TE,SF,0,0,0,0,0,0,0,0.0011102193346847649,0.001059981822133541,9.965227773964616e-4,0.0011312885171304416,0,0.01183233331934712,NA
Cameron Latu,TE,SF,0,0,0,0,0,0,0,0.05240864433516991,0.05135017780925261,0.05278141822140707,0.05507825355722561,0,0.01183233331934712,NA
Brayden Willis,TE,SF,0,2,0,0,0,0,0,1.7826192913723555e-4,1.7762717207357305e-4,1.83631343410491e-4,1.921691559710933e-4,0,0.01183233331934712,NA
Ronnie Bell,WR,SF,0,2,0,0,0,0,0,0.0317421183675253,0.02295335277018926,0.016523173130040564,0.03202923688091403,0,0.01338067665282032,NA
Jacob Cowing,WR,SF,0,0,0,0,0,0,0,0.05483685424816127,0.054713380432163124,0.055343708560481826,0.057242042072952456,0.21,0.007,NA
Isaac Guerendo,RB,SF,0,0,0,0,0.32533583583479875,0.28995431319610776,0.35162136381246123,0.05754205191529824,0.05741248692059243,0.05807391023490669,0.06006589185064278,0.21,0.007,Q
Cody Schrader,RB,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Mason Pline,TE,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Malachi Corley,WR,NYJ,0,0,0,0,0,0,0,0.11471042209374564,0.11428132861409857,0.11173879481069621,0.11269414460388454,0.21,0.007,NA
Tyler Harrell,WR,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Anthony Firkser,TE,NYJ,0,1,0,0,0,0,0,0.012228108191946039,0.012739529086235813,0.012759038419029969,0.01259457663878339,0,0.01183233331934712,NA
Isaiah Winstead,WR,NYJ,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Brandon Smith,WR,NYJ,0,1,0,0,0,0,0,0.04205019328868637,0.04183775851504257,0.04048463392321654,0.047661517703038205,0,0.01183233331934712,NA
Matt Breida,RB,SF,0,2,0,0,0.009618724682070407,0.0019012058183176586,0.005871995367579898,0.020434379265610304,0.02112951543117045,0.018177718814879396,0.02005958736578964,0,0.01207911998769213,NA
Deon Jackson,RB,NYJ,0,1,0,0,0.003602952914812337,0.0013495444332349157,0.0028424473852798,0.010710922424404348,0.010642104080825958,0.00966966892224933,0.011374332459338133,0,0.01181261276381488,NA
Ke Shawn Vaughn,RB,SF,0,1,0,0,0.005203982458883717,0.004867543072957813,0.0075254110099686475,0.0033230004104229244,0.0033439541655502607,0.0029111337865621338,0.003170523107758682,0,0.01131959887550874,NA
Jontre Kirklin,WR,SF,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Robbie Anderson,WR,SF,0,2,0,0,0,0,0,0.009120269506829813,0.007926566846359043,0.008979293931224527,0.007955094574799513,0,0.01175345109721814,NA
Logan Thomas,TE,SF,0,2,0,0,6.011208984334109e-7,2.594894757962998e-7,7.729108326282757e-7,0.09121953370298375,0.09394315042577729,0.0880711653738931,0.09182746325891444,0,0.01406131554287472,NA
Lamar Jackson,QB,BAL,0,2,0,0,0.21023057682460933,0.22756499590777812,0.20642364280255648,0,0,0,0,1.852683461117196,0,NA
Patrick Mahomes,QB,KC,0,2,0,0,0.2009753361983111,0.15893050522954985,0.17979155782853926,8.806646069879116e-5,8.837541553441644e-5,8.958163584989758e-5,8.93476159415142e-5,1.5799561883899234,0,NA
Jordan Love,QB,GB,0,2,0,0,0.05140708839669687,0.01556621709593663,0.10722846546713338,0,0,0,0,1.7617743702081052,0,NA
Jalen Hurts,QB,PHI,0,2,0,0,0.12105672646253864,0.12200838071823109,0.15593758750610273,0,0,0,0,1.7617743702081052,0,NA
Bryce Young,QB,CAR,0,2,0,0,0.09475564140947036,0.14860345931447275,0.1159007577658022,0,0,0,0,1.852683461117196,0,NA
Derek Carr,QB,NO,0,2,0,0,0.05334713458247413,0.02171175082464904,0.03217767083483201,0,0,0,0,1.3981380065717417,0,NA
Will Levis,QB,TEN,0,2,0,0,0.10651579717613144,0.16360445720715827,0.1979636344287439,0,0,0,0,1.6708652792990142,0,NA
Caleb Williams,QB,CHI,0,0,0,0,0.08496872944610159,0.07760243587694378,0.0880275124602894,0,0,0,0,0.21,0.007,NA
C J Stroud,QB,HOU,0,2,0,0,0.07502265641173186,0.10948721966529489,0.06112180123377788,1.8091180531479704e-4,1.7911397398306117e-4,1.7148556025369316e-4,1.824400121908138e-4,1.7163198247535596,0,NA
Anthony Richardson,QB,IND,0,2,0,0,0.16569576367148445,0.19155776987575557,0.16029709467077718,0,0,0,0,1.4890470974808323,0,NA
Kyler Murray,QB,ARI,0,2,0,0,0.1254331380091384,0.13765115356357382,0.10050842467059398,0,0,0,0,1.6708652792990142,0,NA
Josh Allen,QB,BUF,0,2,0,0,0.2654102610135389,0.26677474454400174,0.30000783913412216,0,0,0,0,1.6708652792990142,0,NA
Jacoby Brissett,QB,NE,0,2,0,0,0.12628157561354564,0.1638988666790387,0.13493500935407576,0,0,0,0,1.352683461117196,0,NA
Joe Burrow,QB,CIN,0,2,0,0,0.31275760304574574,0.3492377933054768,0.4480270655553753,0,0,0,0,1.443592552026287,0,NA
Trevor Lawrence,QB,JAC,0,2,0,0,0.1721607199427173,0.25798511225485476,0.22949335447307803,0,0,0,0,1.8981380065717417,0,NA
Tua Tagovailoa,QB,MIA,0,2,0,0,0.02955681259428257,0.02590134517822625,0.01799266802314075,0,0,0,0,1.9435925520262871,0,NA
Sam Darnold,QB,MIN,0,2,0,0,0.20141031671942325,0.10658601111854332,0.2064376388794246,0,0,0,0,1.4890470974808323,0,NA
Daniel Jones,QB,NYG,0,2,0,0,0.109755079231318,0.1479272387299644,0.15551905655738998,0,0,0,0,1.534501642935378,0,NA
Justin Fields,QB,PIT,0,2,0,0,0.05,0.05,0.05,0,0,0,0,1.8072289156626504,0,NA
Kirk Cousins,QB,ATL,0,2,0,0,0.07827292081273635,0.06476940098109459,0.05998594392615455,0,0,0,0,1.6708652792990142,0,NA
Bo Nix,QB,DEN,0,0,0,0,0.1029336708751872,0.091206690991868955,0.0937656237863104,0,0,0,0,0.21,0.007,NA
Geno Smith,QB,SEA,0,2,0,0,0.13525637439962124,0.19469142907352932,0.1489242245001759,7.369167557307778e-4,7.511412856461518e-4,6.864491742207989e-4,7.348398486074751e-4,1.5799561883899234,0,NA
Gardner Minshew,QB,LV,0,2,0,0,0.10020059160499464,0.0955012504581196,0.09512619329553786,0,0,0,0,1.6708652792990142,0,NA
Justin Herbert,QB,LAC,0,2,0,0,0.13845857410825124,0.1150132034392263,0.1368277462890015,0.00114161979365821,0.0012029827675924,0.00107252743745981,0.00133771242487221,1.534501642935378,0,Q
Dak Prescott,QB,DAL,0,2,0,0,0.12684502327109856,0.13090047974458255,0.20528158066863045,0,0,0,0,1.534501642935378,0,NA
Deshaun Watson,QB,CLE,0,2,0,0,0.1848191964932052,0.19126139086663185,0.1520829678318607,0,0,0,0,1.3981380065717417,0,NA
Baker Mayfield,QB,TB,0,2,0,0,0.09601912776038957,0.03877469073852725,0.06750982795828041,0,0,0,0,1.7163198247535596,0,NA
Jayden Daniels,QB,WAS,0,0,0,0,0.0913210953945608,0.09762370553483311,0.09018938246369784,0,0,0,0,0.21,0.007,NA
Matthew Stafford,QB,LAR,0,2,0,0,0.02859320571736494,3.053967007389398e-5,0.01197601683543158,0,0,0,0,1.352683461117196,0,NA
Jared Goff,QB,DET,0,2,0,0,0.0172460669099156,0.00636285447276741,0.01138024831724365,2.28268872022902e-5,2.2690424428001596e-5,2.2961952689414654e-5,2.2669968624797337e-5,1.6254107338444688,0,NA
Aaron Rodgers,QB,NYJ,0,2,0,0,0.03024792371424795,0.02268177191203937,0.03773887914218237,0,0,0,0,1.352683461117196,0,NA
Brock Purdy,QB,SF,0,2,0,0,0.03262098396271606,0.02131436146667067,0.02256695835852892,0,0,0,0,1.6254107338444688,0,NA
